0,1,2,P_Tags
"(b) Mortgages, less allowance for expected credit losses","(b) Mortgages, less allowance for expected credit losses","(b) Mortgages, less allowance for expected credit losses","Innovation Federal Credit Union, As At July 31, 2024, (in thousands of dollars), Innovation Federal Credit Union, As At July 31, 2024, (in thousands of dollars)"
(i) Residential,(i) Residential,(i) Residential,"Innovation Federal Credit Union, As At July 31, 2024, (in thousands of dollars), Innovation Federal Credit Union, As At July 31, 2024, (in thousands of dollars)"
(A) Insured,0,483129,"Innovation Federal Credit Union, As At July 31, 2024, (in thousands of dollars), Innovation Federal Credit Union, As At July 31, 2024, (in thousands of dollars)"
(B) Of which: NHA MBS pooled and unsold,0,228232,"Innovation Federal Credit Union, As At July 31, 2024, (in thousands of dollars), Innovation Federal Credit Union, As At July 31, 2024, (in thousands of dollars)"
(C) Uninsured,0,1450758,"Innovation Federal Credit Union, As At July 31, 2024, (in thousands of dollars), Innovation Federal Credit Union, As At July 31, 2024, (in thousands of dollars)"
(D) Reverse Mortgages,0,21894,"Innovation Federal Credit Union, As At July 31, 2024, (in thousands of dollars), Innovation Federal Credit Union, As At July 31, 2024, (in thousands of dollars)"
(ii) Non-residential,0,1140979,"Innovation Federal Credit Union, As At July 31, 2024, (in thousands of dollars), Innovation Federal Credit Union, As At July 31, 2024, (in thousands of dollars)"
"4. Customers' liability under acceptances, less allowance for expected credit losses",0,0,"Innovation Federal Credit Union, As At July 31, 2024, (in thousands of dollars), Innovation Federal Credit Union, As At July 31, 2024, (in thousands of dollars)"
"5. Land, buildings, and equipment, less accumulated depreciation",0,16124,"Innovation Federal Credit Union, As At July 31, 2024, (in thousands of dollars), Innovation Federal Credit Union, As At July 31, 2024, (in thousands of dollars)"
"6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","Innovation Federal Credit Union, As At July 31, 2024, (in thousands of dollars), Innovation Federal Credit Union, As At July 31, 2024, (in thousands of dollars)"
(a) Insurance-related assets,0,0,"Innovation Federal Credit Union, As At July 31, 2024, (in thousands of dollars), Innovation Federal Credit Union, As At July 31, 2024, (in thousands of dollars)"
(b) Accrued interest,6,28098,"Innovation Federal Credit Union, As At July 31, 2024, (in thousands of dollars), Innovation Federal Credit Union, As At July 31, 2024, (in thousands of dollars)"
(c) Prepaid and deferred charges,0,20199,"Innovation Federal Credit Union, As At July 31, 2024, (in thousands of dollars), Innovation Federal Credit Union, As At July 31, 2024, (in thousands of dollars)"
(d) Goodwill,0,0,"Innovation Federal Credit Union, As At July 31, 2024, (in thousands of dollars), Innovation Federal Credit Union, As At July 31, 2024, (in thousands of dollars)"
(e) Intangibles,(e) Intangibles,(e) Intangibles,"Innovation Federal Credit Union, As At July 31, 2024, (in thousands of dollars), Innovation Federal Credit Union, As At July 31, 2024, (in thousands of dollars)"
(i) with definite lives,0,1296,"Innovation Federal Credit Union, As At July 31, 2024, (in thousands of dollars), Innovation Federal Credit Union, As At July 31, 2024, (in thousands of dollars)"
(ii) with indefinite lives,0,0,"Innovation Federal Credit Union, As At July 31, 2024, (in thousands of dollars), Innovation Federal Credit Union, As At July 31, 2024, (in thousands of dollars)"
(f) Deferred tax assets,0,12060,"Innovation Federal Credit Union, As At July 31, 2024, (in thousands of dollars), Innovation Federal Credit Union, As At July 31, 2024, (in thousands of dollars)"
(g) Derivatives related amounts,0,1207,"Innovation Federal Credit Union, As At July 31, 2024, (in thousands of dollars), Innovation Federal Credit Union, As At July 31, 2024, (in thousands of dollars)"
(h) Due from Head Office and related Canadian regulated Financial Institutions,0,0,"Innovation Federal Credit Union, As At July 31, 2024, (in thousands of dollars), Innovation Federal Credit Union, As At July 31, 2024, (in thousands of dollars)"
(i) Interests in associates and joint ventures,0,0,"Innovation Federal Credit Union, As At July 31, 2024, (in thousands of dollars), Innovation Federal Credit Union, As At July 31, 2024, (in thousands of dollars)"
(j) Other,0,10961,"Innovation Federal Credit Union, As At July 31, 2024, (in thousands of dollars), Innovation Federal Credit Union, As At July 31, 2024, (in thousands of dollars)"
Total  Assets,18587,4055275,"Innovation Federal Credit Union, As At July 31, 2024, (in thousands of dollars), Innovation Federal Credit Union, As At July 31, 2024, (in thousands of dollars)"
Section II - Liabilities,Foreign Currency,Total,"Innovation Federal Credit Union, As At July 31, 2024, (in thousands of dollars), Innovation Federal Credit Union, As At July 31, 2024, (in thousands of dollars)"
1. Demand and notice deposits,1. Demand and notice deposits,1. Demand and notice deposits,"Innovation Federal Credit Union, As At July 31, 2024, (in thousands of dollars), Innovation Federal Credit Union, As At July 31, 2024, (in thousands of dollars)"
(a) Federal and Provincial,0,11410,"Innovation Federal Credit Union, As At July 31, 2024, (in thousands of dollars), Innovation Federal Credit Union, As At July 31, 2024, (in thousands of dollars)"
(b) Municipal or School Corporations,35,189318,"Innovation Federal Credit Union, As At July 31, 2024, (in thousands of dollars), Innovation Federal Credit Union, As At July 31, 2024, (in thousands of dollars)"
(c) Deposit-taking institutions,0,10899,"Innovation Federal Credit Union, As At July 31, 2024, (in thousands of dollars), Innovation Federal Credit Union, As At July 31, 2024, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Innovation Federal Credit Union, As At July 31, 2024, (in thousands of dollars), Innovation Federal Credit Union, As At July 31, 2024, (in thousands of dollars)"
(i) Tax sheltered,0,47862,"Innovation Federal Credit Union, As At July 31, 2024, (in thousands of dollars), Innovation Federal Credit Union, As At July 31, 2024, (in thousands of dollars)"
(ii) Other,7203,745620,"Innovation Federal Credit Union, As At July 31, 2024, (in thousands of dollars), Innovation Federal Credit Union, As At July 31, 2024, (in thousands of dollars)"
(e) Other,6235,640827,"Innovation Federal Credit Union, As At July 31, 2024, (in thousands of dollars), Innovation Federal Credit Union, As At July 31, 2024, (in thousands of dollars)"
2. Fixed-term deposits,2. Fixed-term deposits,2. Fixed-term deposits,"Innovation Federal Credit Union, As At July 31, 2024, (in thousands of dollars), Innovation Federal Credit Union, As At July 31, 2024, (in thousands of dollars)"
(a) Federal and Provincial,0,958,"Innovation Federal Credit Union, As At July 31, 2024, (in thousands of dollars), Innovation Federal Credit Union, As At July 31, 2024, (in thousands of dollars)"
(b) Municipal or School Corporations,0,24236,"Innovation Federal Credit Union, As At July 31, 2024, (in thousands of dollars), Innovation Federal Credit Union, As At July 31, 2024, (in thousands of dollars)"
(c) Deposit-taking institutions,0,0,"Innovation Federal Credit Union, As At July 31, 2024, (in thousands of dollars), Innovation Federal Credit Union, As At July 31, 2024, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Innovation Federal Credit Union, As At July 31, 2024, (in thousands of dollars), Innovation Federal Credit Union, As At July 31, 2024, (in thousands of dollars)"
(i) Tax-sheltered,0,303757,"Innovation Federal Credit Union, As At July 31, 2024, (in thousands of dollars), Innovation Federal Credit Union, As At July 31, 2024, (in thousands of dollars)"
(ii) Other,0,1230888,"Innovation Federal Credit Union, As At July 31, 2024, (in thousands of dollars), Innovation Federal Credit Union, As At July 31, 2024, (in thousands of dollars)"
(e) Others,0,267108,"Innovation Federal Credit Union, As At July 31, 2024, (in thousands of dollars), Innovation Federal Credit Union, As At July 31, 2024, (in thousands of dollars)"
3. Cheques and other items in transit,136,9681,"Innovation Federal Credit Union, As At July 31, 2024, (in thousands of dollars), Innovation Federal Credit Union, As At July 31, 2024, (in thousands of dollars)"
4. Advances from the Bank of Canada,0,0,"Innovation Federal Credit Union, As At July 31, 2024, (in thousands of dollars), Innovation Federal Credit Union, As At July 31, 2024, (in thousands of dollars)"
5. Acceptances,0,0,"Innovation Federal Credit Union, As At July 31, 2024, (in thousands of dollars), Innovation Federal Credit Union, As At July 31, 2024, (in thousands of dollars)"
6. Other liabilities,6. Other liabilities,6. Other liabilities,"Innovation Federal Credit Union, As At July 31, 2024, (in thousands of dollars), Innovation Federal Credit Union, As At July 31, 2024, (in thousands of dollars)"
"(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","Innovation Federal Credit Union, As At July 31, 2024, (in thousands of dollars), Innovation Federal Credit Union, As At July 31, 2024, (in thousands of dollars)"
(i) Call and other short loans payable,0,0,"Innovation Federal Credit Union, As At July 31, 2024, (in thousands of dollars), Innovation Federal Credit Union, As At July 31, 2024, (in thousands of dollars)"
(ii) Other,0,0,"Innovation Federal Credit Union, As At July 31, 2024, (in thousands of dollars), Innovation Federal Credit Union, As At July 31, 2024, (in thousands of dollars)"
(b) Insurance-related liabilities,0,0,"Innovation Federal Credit Union, As At July 31, 2024, (in thousands of dollars), Innovation Federal Credit Union, As At July 31, 2024, (in thousands of dollars)"
(c) Accrued interest,0,46814,"Innovation Federal Credit Union, As At July 31, 2024, (in thousands of dollars), Innovation Federal Credit Union, As At July 31, 2024, (in thousands of dollars)"
(d) Mortgages and loans payable,0,131397,"Innovation Federal Credit Union, As At July 31, 2024, (in thousands of dollars), Innovation Federal Credit Union, As At July 31, 2024, (in thousands of dollars)"
(e) Income taxes,(e) Income taxes,(e) Income taxes,"Innovation Federal Credit Union, As At July 31, 2024, (in thousands of dollars), Innovation Federal Credit Union, As At July 31, 2024, (in thousands of dollars)"
(i) Current,0,4985,"Innovation Federal Credit Union, As At July 31, 2024, (in thousands of dollars), Innovation Federal Credit Union, As At July 31, 2024, (in thousands of dollars)"
(ii) Deferred,0,3799,"Innovation Federal Credit Union, As At July 31, 2024, (in thousands of dollars), Innovation Federal Credit Union, As At July 31, 2024, (in thousands of dollars)"
(f) Obligations related to borrowed securities,0,0,"Innovation Federal Credit Union, As At July 31, 2024, (in thousands of dollars), Innovation Federal Credit Union, As At July 31, 2024, (in thousands of dollars)"
(g) Obligations related to assets sold under repurchase agreements,0,0,"Innovation Federal Credit Union, As At July 31, 2024, (in thousands of dollars), Innovation Federal Credit Union, As At July 31, 2024, (in thousands of dollars)"
(h) Deferred income,0,29,"Innovation Federal Credit Union, As At July 31, 2024, (in thousands of dollars), Innovation Federal Credit Union, As At July 31, 2024, (in thousands of dollars)"
(i) Derivative related amounts,0,172,"Innovation Federal Credit Union, As At July 31, 2024, (in thousands of dollars), Innovation Federal Credit Union, As At July 31, 2024, (in thousands of dollars)"
(j) Due to Head Office and related Canadian regulated Financial Institutions,0,0,"Innovation Federal Credit Union, As At July 31, 2024, (in thousands of dollars), Innovation Federal Credit Union, As At July 31, 2024, (in thousands of dollars)"
(k) Other,0,13046,"Innovation Federal Credit Union, As At July 31, 2024, (in thousands of dollars), Innovation Federal Credit Union, As At July 31, 2024, (in thousands of dollars)"
7. Subordinated debt,0,0,"Innovation Federal Credit Union, As At July 31, 2024, (in thousands of dollars), Innovation Federal Credit Union, As At July 31, 2024, (in thousands of dollars)"
8. Shareholders' equity,8. Shareholders' equity,8. Shareholders' equity,"Innovation Federal Credit Union, As At July 31, 2024, (in thousands of dollars), Innovation Federal Credit Union, As At July 31, 2024, (in thousands of dollars)"
(a) Preferred shares,0,0,"Innovation Federal Credit Union, As At July 31, 2024, (in thousands of dollars), Innovation Federal Credit Union, As At July 31, 2024, (in thousands of dollars)"
(b) Common shares,0,20986,"Innovation Federal Credit Union, As At July 31, 2024, (in thousands of dollars), Innovation Federal Credit Union, As At July 31, 2024, (in thousands of dollars)"
(c) Contributed surplus,0,0,"Innovation Federal Credit Union, As At July 31, 2024, (in thousands of dollars), Innovation Federal Credit Union, As At July 31, 2024, (in thousands of dollars)"
(d) Retained earnings,,351483,"Innovation Federal Credit Union, As At July 31, 2024, (in thousands of dollars), Innovation Federal Credit Union, As At July 31, 2024, (in thousands of dollars)"
(e) Non-controlling interests,0,0,"Innovation Federal Credit Union, As At July 31, 2024, (in thousands of dollars), Innovation Federal Credit Union, As At July 31, 2024, (in thousands of dollars)"
(f) Accumulated Other Comprehensive Income (Loss),,0,"Innovation Federal Credit Union, As At July 31, 2024, (in thousands of dollars), Innovation Federal Credit Union, As At July 31, 2024, (in thousands of dollars)"
Total liabilities and shareholders' equity,13609,4055275,"Innovation Federal Credit Union, As At July 31, 2024, (in thousands of dollars), Innovation Federal Credit Union, As At July 31, 2024, (in thousands of dollars)"
