0,1,2,P_Tags
(ii) Shares,19,93374,"Caisse populaire acadienne ltée (UNI), As At January 31, 2019, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At January 31, 2019, (in thousands of dollars)"
3. Loans,3. Loans,3. Loans,"Caisse populaire acadienne ltée (UNI), As At January 31, 2019, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At January 31, 2019, (in thousands of dollars)"
"(a) Non-Mortgage Loans, less allowance for expected credit losses","(a) Non-Mortgage Loans, less allowance for expected credit losses","(a) Non-Mortgage Loans, less allowance for expected credit losses","Caisse populaire acadienne ltée (UNI), As At January 31, 2019, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At January 31, 2019, (in thousands of dollars)"
"(i) Call and other short loans to investment dealers and brokers, secured",0,0,"Caisse populaire acadienne ltée (UNI), As At January 31, 2019, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At January 31, 2019, (in thousands of dollars)"
(ii) To regulated financial institutions,0,10130,"Caisse populaire acadienne ltée (UNI), As At January 31, 2019, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At January 31, 2019, (in thousands of dollars)"
"(iii) To Canadian federal government, provinces, municipal or school corporations",0,30982,"Caisse populaire acadienne ltée (UNI), As At January 31, 2019, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At January 31, 2019, (in thousands of dollars)"
(iv) To foreign governments,0,0,"Caisse populaire acadienne ltée (UNI), As At January 31, 2019, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At January 31, 2019, (in thousands of dollars)"
(v) Lease receivables,0,0,"Caisse populaire acadienne ltée (UNI), As At January 31, 2019, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At January 31, 2019, (in thousands of dollars)"
(vi) To individuals for non-business purposes,0,642946,"Caisse populaire acadienne ltée (UNI), As At January 31, 2019, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At January 31, 2019, (in thousands of dollars)"
Of (A) Secured by residential property,0,112555,"Caisse populaire acadienne ltée (UNI), As At January 31, 2019, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At January 31, 2019, (in thousands of dollars)"
which: (B) Secured by other than residential property,0,281921,"Caisse populaire acadienne ltée (UNI), As At January 31, 2019, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At January 31, 2019, (in thousands of dollars)"
(vii) Reverse repurchase agreements,0,0,"Caisse populaire acadienne ltée (UNI), As At January 31, 2019, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At January 31, 2019, (in thousands of dollars)"
(viii) To individuals and others for business purposes,64,367552,"Caisse populaire acadienne ltée (UNI), As At January 31, 2019, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At January 31, 2019, (in thousands of dollars)"
Of (A) Secured by residential property,0,0,"Caisse populaire acadienne ltée (UNI), As At January 31, 2019, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At January 31, 2019, (in thousands of dollars)"
which: (B) Secured by other than residential property,64,353522,"Caisse populaire acadienne ltée (UNI), As At January 31, 2019, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At January 31, 2019, (in thousands of dollars)"
"(b) Mortgages, less allowance for expected credit losses","(b) Mortgages, less allowance for expected credit losses","(b) Mortgages, less allowance for expected credit losses","Caisse populaire acadienne ltée (UNI), As At January 31, 2019, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At January 31, 2019, (in thousands of dollars)"
(i) Residential,(i) Residential,(i) Residential,"Caisse populaire acadienne ltée (UNI), As At January 31, 2019, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At January 31, 2019, (in thousands of dollars)"
(A) Insured,0,797566,"Caisse populaire acadienne ltée (UNI), As At January 31, 2019, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At January 31, 2019, (in thousands of dollars)"
(B) Of which: NHA MBS pooled and unsold,0,6982,"Caisse populaire acadienne ltée (UNI), As At January 31, 2019, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At January 31, 2019, (in thousands of dollars)"
(C) Uninsured,0,1081790,"Caisse populaire acadienne ltée (UNI), As At January 31, 2019, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At January 31, 2019, (in thousands of dollars)"
(D) Reverse Mortgages,0,0,"Caisse populaire acadienne ltée (UNI), As At January 31, 2019, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At January 31, 2019, (in thousands of dollars)"
(ii) Non-residential,0,388809,"Caisse populaire acadienne ltée (UNI), As At January 31, 2019, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At January 31, 2019, (in thousands of dollars)"
"4. Customers' liability under acceptances, less allowance for expected credit losses",0,0,"Caisse populaire acadienne ltée (UNI), As At January 31, 2019, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At January 31, 2019, (in thousands of dollars)"
"5. Land, buildings, and equipment, less accumulated depreciation",0,32003,"Caisse populaire acadienne ltée (UNI), As At January 31, 2019, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At January 31, 2019, (in thousands of dollars)"
"6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","Caisse populaire acadienne ltée (UNI), As At January 31, 2019, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At January 31, 2019, (in thousands of dollars)"
(a) Insurance-related assets,0,8129,"Caisse populaire acadienne ltée (UNI), As At January 31, 2019, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At January 31, 2019, (in thousands of dollars)"
(b) Accrued interest,0,11334,"Caisse populaire acadienne ltée (UNI), As At January 31, 2019, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At January 31, 2019, (in thousands of dollars)"
(c) Prepaid and deferred charges,0,4298,"Caisse populaire acadienne ltée (UNI), As At January 31, 2019, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At January 31, 2019, (in thousands of dollars)"
(d) Goodwill,0,385,"Caisse populaire acadienne ltée (UNI), As At January 31, 2019, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At January 31, 2019, (in thousands of dollars)"
(e) Intangibles,(e) Intangibles,(e) Intangibles,"Caisse populaire acadienne ltée (UNI), As At January 31, 2019, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At January 31, 2019, (in thousands of dollars)"
(i) with definite lives,0,12683,"Caisse populaire acadienne ltée (UNI), As At January 31, 2019, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At January 31, 2019, (in thousands of dollars)"
(ii) with indefinite lives,0,0,"Caisse populaire acadienne ltée (UNI), As At January 31, 2019, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At January 31, 2019, (in thousands of dollars)"
(f) Deferred tax assets,0,20132,"Caisse populaire acadienne ltée (UNI), As At January 31, 2019, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At January 31, 2019, (in thousands of dollars)"
(g) Derivatives related amounts,0,31526,"Caisse populaire acadienne ltée (UNI), As At January 31, 2019, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At January 31, 2019, (in thousands of dollars)"
(h) Due from Head Office and related Canadian regulated Financial Institutions,0,0,"Caisse populaire acadienne ltée (UNI), As At January 31, 2019, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At January 31, 2019, (in thousands of dollars)"
(i) Interests in associates and joint ventures,0,0,"Caisse populaire acadienne ltée (UNI), As At January 31, 2019, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At January 31, 2019, (in thousands of dollars)"
(j) Other,0,13041,"Caisse populaire acadienne ltée (UNI), As At January 31, 2019, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At January 31, 2019, (in thousands of dollars)"
Total  Assets,62520,4246055,"Caisse populaire acadienne ltée (UNI), As At January 31, 2019, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At January 31, 2019, (in thousands of dollars)"
Section II - Liabilities,Foreign Currency,Total,"Caisse populaire acadienne ltée (UNI), As At January 31, 2019, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At January 31, 2019, (in thousands of dollars)"
1. Demand and notice deposits,1. Demand and notice deposits,1. Demand and notice deposits,"Caisse populaire acadienne ltée (UNI), As At January 31, 2019, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At January 31, 2019, (in thousands of dollars)"
(a) Federal and Provincial,0,3263,"Caisse populaire acadienne ltée (UNI), As At January 31, 2019, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At January 31, 2019, (in thousands of dollars)"
(b) Municipal or School Corporations,0,49371,"Caisse populaire acadienne ltée (UNI), As At January 31, 2019, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At January 31, 2019, (in thousands of dollars)"
(c) Deposit-taking institutions,0,7539,"Caisse populaire acadienne ltée (UNI), As At January 31, 2019, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At January 31, 2019, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Caisse populaire acadienne ltée (UNI), As At January 31, 2019, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At January 31, 2019, (in thousands of dollars)"
(i) Tax sheltered,0,217986,"Caisse populaire acadienne ltée (UNI), As At January 31, 2019, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At January 31, 2019, (in thousands of dollars)"
(ii) Other,9957,980845,"Caisse populaire acadienne ltée (UNI), As At January 31, 2019, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At January 31, 2019, (in thousands of dollars)"
(e) Other,52854,595689,"Caisse populaire acadienne ltée (UNI), As At January 31, 2019, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At January 31, 2019, (in thousands of dollars)"
2. Fixed-term deposits,2. Fixed-term deposits,2. Fixed-term deposits,"Caisse populaire acadienne ltée (UNI), As At January 31, 2019, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At January 31, 2019, (in thousands of dollars)"
(a) Federal and Provincial,0,171,"Caisse populaire acadienne ltée (UNI), As At January 31, 2019, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At January 31, 2019, (in thousands of dollars)"
(b) Municipal or School Corporations,0,27107,"Caisse populaire acadienne ltée (UNI), As At January 31, 2019, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At January 31, 2019, (in thousands of dollars)"
(c) Deposit-taking institutions,0,7707,"Caisse populaire acadienne ltée (UNI), As At January 31, 2019, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At January 31, 2019, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Caisse populaire acadienne ltée (UNI), As At January 31, 2019, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At January 31, 2019, (in thousands of dollars)"
(i) Tax-sheltered,0,948418,"Caisse populaire acadienne ltée (UNI), As At January 31, 2019, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At January 31, 2019, (in thousands of dollars)"
(ii) Other,906,309742,"Caisse populaire acadienne ltée (UNI), As At January 31, 2019, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At January 31, 2019, (in thousands of dollars)"
(e) Others,0,273465,"Caisse populaire acadienne ltée (UNI), As At January 31, 2019, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At January 31, 2019, (in thousands of dollars)"
3. Cheques and other items in transit,0,211,"Caisse populaire acadienne ltée (UNI), As At January 31, 2019, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At January 31, 2019, (in thousands of dollars)"
4. Advances from the Bank of Canada,0,0,"Caisse populaire acadienne ltée (UNI), As At January 31, 2019, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At January 31, 2019, (in thousands of dollars)"
5. Acceptances,0,0,"Caisse populaire acadienne ltée (UNI), As At January 31, 2019, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At January 31, 2019, (in thousands of dollars)"
6. Other liabilities,6. Other liabilities,6. Other liabilities,"Caisse populaire acadienne ltée (UNI), As At January 31, 2019, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At January 31, 2019, (in thousands of dollars)"
"(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","Caisse populaire acadienne ltée (UNI), As At January 31, 2019, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At January 31, 2019, (in thousands of dollars)"
(i) Call and other short loans payable,0,0,"Caisse populaire acadienne ltée (UNI), As At January 31, 2019, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At January 31, 2019, (in thousands of dollars)"
(ii) Other,0,0,"Caisse populaire acadienne ltée (UNI), As At January 31, 2019, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At January 31, 2019, (in thousands of dollars)"
(b) Insurance-related liabilities,0,166978,"Caisse populaire acadienne ltée (UNI), As At January 31, 2019, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At January 31, 2019, (in thousands of dollars)"
(c) Accrued interest,3,14108,"Caisse populaire acadienne ltée (UNI), As At January 31, 2019, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At January 31, 2019, (in thousands of dollars)"
(d) Mortgages and loans payable,0,125284,"Caisse populaire acadienne ltée (UNI), As At January 31, 2019, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At January 31, 2019, (in thousands of dollars)"
(e) Income taxes,(e) Income taxes,(e) Income taxes,"Caisse populaire acadienne ltée (UNI), As At January 31, 2019, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At January 31, 2019, (in thousands of dollars)"
(i) Current,0,796,"Caisse populaire acadienne ltée (UNI), As At January 31, 2019, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At January 31, 2019, (in thousands of dollars)"
(ii) Deferred,0,3629,"Caisse populaire acadienne ltée (UNI), As At January 31, 2019, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At January 31, 2019, (in thousands of dollars)"
(f) Obligations related to borrowed securities,0,0,"Caisse populaire acadienne ltée (UNI), As At January 31, 2019, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At January 31, 2019, (in thousands of dollars)"
(g) Obligations related to assets sold under repurchase agreements,0,0,"Caisse populaire acadienne ltée (UNI), As At January 31, 2019, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At January 31, 2019, (in thousands of dollars)"
(h) Deferred income,0,1113,"Caisse populaire acadienne ltée (UNI), As At January 31, 2019, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At January 31, 2019, (in thousands of dollars)"
(i) Derivative related amounts,0,13604,"Caisse populaire acadienne ltée (UNI), As At January 31, 2019, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At January 31, 2019, (in thousands of dollars)"
(j) Due to Head Office and related Canadian regulated Financial Institutions,0,0,"Caisse populaire acadienne ltée (UNI), As At January 31, 2019, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At January 31, 2019, (in thousands of dollars)"
(k) Other,0,82643,"Caisse populaire acadienne ltée (UNI), As At January 31, 2019, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At January 31, 2019, (in thousands of dollars)"
7. Subordinated debt,0,0,"Caisse populaire acadienne ltée (UNI), As At January 31, 2019, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At January 31, 2019, (in thousands of dollars)"
8. Shareholders' equity,8. Shareholders' equity,8. Shareholders' equity,"Caisse populaire acadienne ltée (UNI), As At January 31, 2019, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At January 31, 2019, (in thousands of dollars)"
(a) Preferred shares,0,0,"Caisse populaire acadienne ltée (UNI), As At January 31, 2019, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At January 31, 2019, (in thousands of dollars)"
(b) Common shares,0,4362,"Caisse populaire acadienne ltée (UNI), As At January 31, 2019, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At January 31, 2019, (in thousands of dollars)"
(c) Contributed surplus,0,0,"Caisse populaire acadienne ltée (UNI), As At January 31, 2019, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At January 31, 2019, (in thousands of dollars)"
(d) Retained earnings,,411416,"Caisse populaire acadienne ltée (UNI), As At January 31, 2019, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At January 31, 2019, (in thousands of dollars)"
(e) Non-controlling interests,0,0,"Caisse populaire acadienne ltée (UNI), As At January 31, 2019, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At January 31, 2019, (in thousands of dollars)"
(f) Accumulated Other Comprehensive Income (Loss),,608,"Caisse populaire acadienne ltée (UNI), As At January 31, 2019, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At January 31, 2019, (in thousands of dollars)"
Total liabilities and shareholders' equity,63720,4246055,"Caisse populaire acadienne ltée (UNI), As At January 31, 2019, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At January 31, 2019, (in thousands of dollars)"
